,fips,Mean age,% under 20,% over 65
2844,51049,43.173514119686004,0.2124579467835661,0.2241818737893771
2845,51051,43.123734765544306,0.21586449080768436,0.22020243751291055
2846,51053,41.28662063163798,0.22405271828665568,0.17459427249465456
2847,51057,43.99825991391153,0.20514699148273652,0.23170620020148366
2848,51059,38.01077863563884,0.2575124153302717,0.13455046294083656
2849,51061,39.93846480367881,0.2565688008489565,0.16441457375309515
2850,51063,43.86913580246914,0.2171573282684394,0.22817347261791707
2851,51065,42.35305977672404,0.21677930030243064,0.2022924989732293
2852,51067,43.99603167541596,0.2167274668564819,0.23523445146365335
2853,51069,39.93648350404618,0.25220983532341124,0.17275762548808782
2854,51071,42.59659225837093,0.22720256471146996,0.21853478983614344
2855,51073,42.27210902567673,0.22024686069238802,0.19058073844011889
2856,51075,44.7409654104285,0.19579246257098606,0.22332644983651695
2857,51077,45.32013306890154,0.18597658499136333,0.2451538609174077
2858,51079,39.798068658678396,0.2613883411699277,0.17351736690429242
2859,51081,40.2639545884579,0.19248301367506665,0.15094177345832974
2860,51083,43.803429073856975,0.22288980070339975,0.2436400937866354
2861,51085,40.84434767202231,0.2470183422075924,0.17747274778765187
2862,51087,39.07539004012015,0.24677383595384816,0.15502898916057475
2863,51089,44.30114026652013,0.21331423076168232,0.23900457284163837
2864,51091,51.16787330316742,0.1434389140271493,0.3438914027149321
2865,51093,42.01593916596758,0.22793819175709684,0.19145942142721836
2866,51095,44.14244014817336,0.2209379949474456,0.2526408105030302
2867,51097,44.52598693552968,0.19355296790684465,0.22891224084067027
2868,51099,37.60820319849483,0.2720225776105362,0.13079962370649106
2869,51101,39.51974732864986,0.2510183599976386,0.16104846803235137
2870,51103,50.398497635166464,0.1749976815357507,0.36130946860799407
2871,51105,43.071322373730936,0.20402701669427806,0.2134998513232233
2872,51107,35.11215927245914,0.30583261644340665,0.09291385031338331
2873,51109,42.45872532492251,0.21879928217956388,0.19805318396867694
2874,51111,43.57909978487506,0.20147277842131392,0.22315075293728281
2875,51113,43.45460699511094,0.22279052275291464,0.22256487401278677
2876,51115,48.475005680527154,0.17427857305157918,0.31061122472165414
2877,51117,45.0705383360522,0.20430668841761826,0.2563784665579119
2878,51119,48.235119323985515,0.1801467174296592,0.31135667192868416
2879,51121,35.534252664545136,0.23968278021922512,0.12602919634288023
2880,51125,46.008425451604204,0.1958074952817471,0.2731868428147749
2881,51127,41.243222723415656,0.22026707159126435,0.17239069268902685
2882,51131,45.26186621218577,0.21414571793779294,0.263996591393268
2883,51133,50.88737959990121,0.1595455668066189,0.3668395488598008
2884,51135,41.53119325551232,0.21037613488975357,0.19189364461738004
2885,51137,41.87978932430957,0.23067896517847397,0.2036895535421897
2886,51139,42.97551497931726,0.21656290477583254,0.2136380729536623
2887,51141,46.18644259605047,0.19227069541107905,0.2640751428733096
2888,51143,43.96861310275804,0.2100608705639141,0.22625473756747444
2889,51145,42.68080441262119,0.20237075610675254,0.18239747850217547
2890,51147,37.66880174291939,0.250239651416122,0.16466230936819173
2891,51149,38.252849115067484,0.2397720707946011,0.1404075416207132
2892,51153,35.15185967851183,0.2961362019268778,0.0989698960067178
2893,51155,44.123260729172785,0.195238654376798,0.2293782657194857
2894,51157,46.80143408714837,0.1839492553778268,0.2731660231660232
2895,51159,43.26454967913255,0.18975437043593715,0.21033414472228368
2896,51161,42.71434949454147,0.22054149437139242,0.21420598896601575
2897,51163,45.45683895921238,0.19998241912798875,0.2597134317862166
2898,51165,40.75902220471666,0.2469351582886121,0.19043867854856975
2899,51167,43.53267534021235,0.2079407806191117,0.2158292208763272
2900,51169,44.82302405498282,0.1962942323767066,0.24198941209250488
2901,51171,42.40025748902223,0.23174012000827643,0.2170954318688645
2902,51173,43.35773825150958,0.21222761879758467,0.22007088474665268
2903,51175,43.7832366655294,0.2012964858410099,0.20220630046628
2904,51177,38.138358735976404,0.2707728065078443,0.1425006332037128
2905,51179,35.80810882902107,0.28627634035742866,0.10452120565484128
2906,51181,45.34028421377819,0.18566573988260734,0.22675316651220265
2907,51183,41.48544985316366,0.17175402687550057,0.1776274806443001
2908,51185,43.231868804307915,0.21346224452331417,0.22249418675804675
2909,51187,39.8852086093543,0.243531735119866,0.1604879634027448
2910,51191,43.7160214697989,0.21002904304988787,0.22745487298261094
2911,51193,44.673135165451484,0.20594503645541223,0.25350532809871
2912,51195,40.75765547721772,0.2228769862148795,0.1823371566873619
2913,51197,43.16554218543507,0.21680461848786256,0.2160742853168255
2914,51199,39.159581994517,0.26257996049877663,0.1614980986351443
2915,51510,37.82162835607052,0.1957827197408584,0.11502522892917212
2916,51520,42.26647251547142,0.21933017837641064,0.21089673583302998
2917,51530,40.77601410934744,0.22783389450056116,0.1954465287798621
2918,51540,35.769457779994596,0.18972504520231934,0.11596732963401708
2919,51550,37.594896016221966,0.26434877222483244,0.13285442271074951
2920,51570,40.121179835137106,0.2610889923176134,0.19598497168171367
2921,51580,43.267765567765565,0.20164835164835165,0.21245421245421245
2922,51590,41.469269898999826,0.24259700685621605,0.20932347086722533
2923,51595,42.05389572349151,0.23471978129271626,0.20230423745362233
2924,51600,37.323268495157485,0.2687393179783511,0.14299666313990397
2925,51610,37.28154616842675,0.28459247224478745,0.1322772813430815
2926,51620,40.80544115811806,0.2567078497441657,0.19705478597279422
2927,51630,34.47179522371672,0.2697296184463354,0.11151523469667857
2928,51640,41.57543204110229,0.24163163630702164,0.20146349058072552
2929,51650,38.445340361692466,0.24090743263868725,0.15445265908735564
2930,51660,32.30348120592971,0.2851590694575537,0.09409064830751578
2931,51670,37.62303062488936,0.27982828819260047,0.1569304301646309
2932,51678,35.054512331838566,0.27704596412556054,0.16199551569506726
2933,51680,35.25121155297957,0.26903781993522147,0.14396171736112803
2934,51683,35.016498162868324,0.292572224490286,0.10374390624624769
2935,51685,35.52851447391229,0.25053446582307737,0.07996764315017045
2936,51690,40.05363509533406,0.2680979693070842,0.18927298093318864
2937,51700,36.37561161309104,0.2649950175226451,0.13066966734965793
2938,51710,35.058264638882974,0.2328577983906652,0.11198970812369917
2939,51720,40.671118951612904,0.22379032258064516,0.18649193548387097
2940,51730,38.99604016853043,0.24389393987391897,0.16963918015649254
2941,51735,41.42206726825267,0.24479081214109927,0.19360131255127153
2942,51740,37.65383802519232,0.25366683574266635,0.14929410770141177
2943,51750,32.686842248759476,0.26473635421778724,0.09117181961939037
2944,51760,37.544498498577255,0.21065376361005844,0.13188042817866713
2945,51770,39.140632506004806,0.24359487590072057,0.16533226581265012
2946,51775,40.46055453730063,0.24544710057325586,0.18858947861014702
2947,51790,42.00497552363374,0.21571302463686703,0.2129443864858358
2948,51800,38.24917475461973,0.26473652464769426,0.1443658496463234
2949,51810,37.91037542010134,0.24375095793100232,0.14217139912347926
2950,51820,39.38125331447764,0.2548612338695422,0.17951210889163868
2951,51830,36.39446831364125,0.2557733619763695,0.16326530612244897
2952,51840,38.20695175750676,0.2648712110431194,0.15888714956595987
2953,53001,32.17465458778278,0.3841793613037097,0.11058251935826711
2954,53003,43.52936753648828,0.22131800088456435,0.23317116320212294
2955,53005,37.066084794206375,0.29128132476706114,0.14908582949023416
2956,53007,40.16998546134275,0.25637364349135466,0.19076795264551638
2957,53009,46.67634908844495,0.18705448479872813,0.2960762083479938
2958,53011,38.48459397705128,0.2622749072857715,0.15467244431439203
2959,53013,45.70140428677014,0.20497659522049766,0.278640059127864
2960,53015,40.42974850211493,0.25077302797581363,0.1892519291291622
2961,53017,38.564033840632064,0.2821917169692591,0.17568228960309507
2962,53019,45.740096744672506,0.20081056347234932,0.272192443456661
2963,53021,32.086574029910864,0.3515109118466936,0.09214919393303443
2964,53023,44.331998219848685,0.22874944370271474,0.25411659991099245
2965,53025,35.335186117475416,0.3214186641460583,0.13715054812957844
2966,53027,42.52407951177927,0.22386706539830314,0.21607285422389413
2967,53029,43.11881363959271,0.1989936064409188,0.2458323466729813
2968,53031,51.72876548268146,0.13152006051246493,0.36852721485076745
2969,53033,38.11435797566053,0.2242899421134955,0.13214888478807862
2970,53035,39.949504271603566,0.22531457904783084,0.1782546654064973
2971,53037,37.99765644793514,0.22523435520648594,0.1602905160037159
2972,53039,44.126340073279955,0.21097389966978786,0.23892884606685666
2973,53041,41.74780161800915,0.23584241997889555,0.20985126375559018
2974,53043,44.340409683426444,0.23696461824953446,0.2556797020484171
2975,53045,43.24252369975728,0.21264902987466988,0.2280061672798327
2976,53047,41.544906484382416,0.2523022880470901,0.21584543814677679
2977,53049,47.936286077328006,0.17412416046469414,0.3069068796514794
2978,53051,45.311351271871786,0.21452727540067637,0.2598882517276871
2979,53053,37.459160169595165,0.25748710589824514,0.1381522923283881
2980,53055,50.41505137786081,0.14356609061186362,0.3409037832788417
2981,53057,41.21559053398437,0.23922437327426174,0.20740838962295055
2982,53059,43.99270379067427,0.20462931902046294,0.21024823884602484
2983,53061,38.20603852492511,0.24696987732252138,0.1347010250324886
2984,53063,38.797346059603875,0.24788440649708238,0.16182274289733808
2985,53065,43.37686699072028,0.2359699513919576,0.23292090145824126
2986,53067,39.677077987144706,0.23576299058372524,0.17287260970815482
2987,53069,48.09150474469047,0.19453230908269317,0.32173520108450065
2988,53071,39.363136469584056,0.2503364958471488,0.18052591838744625
2989,53073,39.10695881427654,0.22839798834658928,0.17350732215255776
2990,53075,32.96487316984997,0.24861922837460584,0.10405494968970296
2991,53077,35.26441462580435,0.3242246844252842,0.13730184612203017
2992,54001,41.32809192621711,0.2342304203205322,0.20157242213486543
2993,54003,38.54340308906022,0.2526062344714531,0.14664071104736046
2994,54005,41.93900050111612,0.23383900505671723,0.20058311694228054
2995,54007,43.43601391156221,0.21158350486194905,0.22925686705940804
2996,54009,44.16641895239382,0.20515245687519704,0.23825609151916408
2997,54011,39.941098858663004,0.23043422294688062,0.18817042821591007
2998,54013,44.98607664736697,0.20347394540942929,0.24524400330851945
2999,54015,42.06024096385542,0.2411955514365153,0.2057460611677479
3000,54017,43.7994289793005,0.18367832500594813,0.21663097787294788
3001,54019,42.363010832674696,0.2281370589055744,0.21042354363289786
3002,54021,40.74271118863693,0.1844006977323698,0.1750560677797159
3003,54023,44.05255461895751,0.21417512472045416,0.24402201961121625
3004,54025,43.70571494279308,0.2120680733628471,0.23282354970390387
3005,54027,43.822546794020646,0.20717865250353365,0.22396881826358847
3006,54029,44.17000068742696,0.20756857083934832,0.23104420155358493
3007,54031,42.992885662431945,0.22177858439201453,0.2188747731397459
3008,54033,41.44744944784913,0.2332948456049975,0.19451105782041034
3009,54035,42.19246847348986,0.23193757402633597,0.20399916393785272
3010,54037,39.9361567302107,0.24944112935875096,0.16190526482547393
3011,54039,42.1981779290013,0.22061023862036863,0.20654571248074302
3012,54041,41.99563155267099,0.2302795806290564,0.2063155267099351
3013,54043,41.54730812175348,0.23976892082139908,0.19491237438710618
3014,54045,42.00785107492256,0.2239396448615328,0.20244119360873433
3015,54047,43.148383910442845,0.22230148713164682,0.21752730066399606
3016,54049,40.803055421858566,0.23149188013619268,0.1954293455978038
3017,54051,43.40782848789995,0.21136917329868443,0.22368036381354556
3018,54053,42.41133318362153,0.22729994760086833,0.20896025151583203
3019,54055,42.1418037915814,0.22915222133906074,0.2199523092793966
3020,54057,42.29587973273942,0.229101707498144,0.216815144766147
3021,54059,41.149632121084714,0.24204330460374185,0.18927895732604583
3022,54061,36.22132118022928,0.21934786694230407,0.12636722420597632
3023,54063,44.48975903614458,0.2158132530120482,0.24992469879518073
3024,54065,44.47247990105133,0.19964018665317368,0.2308989711587114
3025,54067,42.94762901537718,0.22308992834715402,0.22353272683358827
3026,54069,42.52159022871513,0.2233744461741109,0.21805771763860615
3027,54071,46.200085751036156,0.19908532228097756,0.2706874374732028
3028,54073,41.973891035033965,0.2071400026641801,0.19128813107766085
3029,54075,45.329332065604945,0.19039695745186594,0.25219871642500596
3030,54077,42.07547504358876,0.20792576612784067,0.20030142734714382
3031,54079,40.857873751808334,0.24341060654175928,0.18326805687872694
3032,54081,41.71058798179223,0.22765103563444394,0.20627844964581032
3033,54083,42.80564132810603,0.21101203899663462,0.218818304826007
3034,54085,43.74704248534101,0.21520419709906388,0.22579981483386483
3035,54087,43.16795865633075,0.22782084409991388,0.21920757967269594
3036,54089,45.58894984326019,0.1804858934169279,0.24898119122257054
3037,54091,42.26123828727316,0.21883525085992173,0.20228917091685447
3038,54093,46.29259525521208,0.17785765636232925,0.26182602444284686
3039,54095,43.81019894809056,0.21781385776354906,0.22650354447747542
3040,54097,41.087896784763466,0.23899242269096865,0.20339954945730085
3041,54099,42.39132285199279,0.225690967354296,0.2106449028640096
3042,54101,43.89342184671092,0.21858780929390464,0.23222691611345805
3043,54103,43.46981008513425,0.21840209561231172,0.23051735428945644
3044,54105,42.54699828473414,0.23121783876500857,0.20240137221269297
3045,54107,41.989786587176226,0.22931487001650772,0.2043751410282294
3046,54109,42.6759357259694,0.2228904070047147,0.21221014144135475
3047,55001,48.37173186553961,0.16001572636131314,0.29108511893060746
3048,55003,41.111858974358974,0.24935897435897436,0.19583333333333333
3049,55005,42.57587901868745,0.2352316003896909,0.21937826587547604
3050,55007,47.03889110490626,0.18993484908921687,0.2771572929131764
3051,55009,38.17854566440629,0.26450197055183045,0.14858112674559
3052,55011,43.04060952380952,0.22826666666666667,0.22110476190476192
3053,55013,47.16424116424116,0.19393191268191268,0.2856029106029106
3054,55015,39.390558025478974,0.2609501784325844,0.15094001076576488
